"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","New Event: ECM Recording Artist David Torn @ Holocene (Portland, OR) http://t.co/18UDKu1GO5",FALSE,0,NA,2015-05-08 17:52:35,FALSE,NA,"596734453155766274",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarPDX",0,FALSE,FALSE,"-122.655328","45.517574"
"80","New Event: ECM Recording Artist David Torn @ Holocene (Portland, OR) http://t.co/cYhWM3ScZb",FALSE,1,NA,2015-05-08 17:51:31,FALSE,NA,"596734187815731200",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarCLE",0,FALSE,FALSE,"-122.655328","45.517574"
"81","New Event: ECM Recording Artist David Torn @ Holocene (Portland, OR) http://t.co/A0NXtnOu2I",FALSE,0,NA,2015-05-08 17:49:42,FALSE,NA,"596733730523348992",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarChar",0,FALSE,FALSE,"-122.655328","45.517574"
"82","RT @CDKopenjobs: CDK Global: VP, Front Office Product Marketing (#Portland, OR) http://t.co/Qy6kaoR1xg #Marketing #Job #Jobs #Hiring",FALSE,0,NA,2015-05-08 17:48:40,FALSE,NA,"596733468022677505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robchristianson",1,TRUE,FALSE,NA,NA
"83","Chores. (at @TheBelmontGoats in Portland, OR) https://t.co/1Z0RnYA1Tu",FALSE,1,NA,2015-05-08 17:45:23,FALSE,NA,"596732643313655809",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","theonetruebix",0,FALSE,FALSE,"-122.56973147","45.48071976"
"84","The President is in Portland http://t.co/kLiDDdHuAr",FALSE,1,NA,2015-05-08 17:43:15,FALSE,NA,"596732107038167041",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","mccaig",0,FALSE,FALSE,"-122.63306007","45.50501211"
"85","#Construction #Job alert: Assistant Superintendent | D.R. Horton | #Portland, OR http://t.co/Adsvy4QACc #Jobs #Hiring",FALSE,1,NA,2015-05-08 17:38:51,FALSE,NA,"596730998806548480",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","HortonJobs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"86","RT @TotalTrafficPOR: Presidential visit in Portland Area #PDXtraffic http://t.co/cq6BNINZFe",FALSE,0,NA,2015-05-08 17:38:07,FALSE,NA,"596730815284928512",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",2,TRUE,FALSE,NA,NA
"87","Oh, Obama is in Portland today?",FALSE,1,NA,2015-05-08 17:36:13,FALSE,NA,"596730338014924801",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","mccaig",0,FALSE,FALSE,"-122.63321413","45.50497785"
"88","Enjoying some coffee in the sun on this lovely Friday morning Ì†ºÌºûÌ†ºÌº≥‚òïÔ∏è #happyfriday #portland‚Ä¶ https://t.co/F5itAo64yi",FALSE,1,NA,2015-05-08 17:33:07,FALSE,NA,"596729554661695488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alliemitchell16",0,FALSE,FALSE,"-122.6850789","45.51201143"
"89","CDK Global: VP, Front Office Product Marketing (#Portland, OR) http://t.co/Qy6kaoR1xg #Marketing #Job #Jobs #Hiring",FALSE,1,NA,2015-05-08 17:32:48,FALSE,NA,"596729476370673664",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","CDKopenjobs",1,FALSE,FALSE,"-122.6762071","45.5234515"
"90","Crew Member - Einstein Bros. Bagels: (#Portland, OR) http://t.co/F3WXzLe6DA #Hospitality #VeteranJob #Job #Jobs #TweetMyJobs",FALSE,0,NA,2015-05-08 17:31:36,FALSE,NA,"596729175609778176",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","WorkAtEBB",0,FALSE,FALSE,"-122.6830344","45.5093853"
"91","Obama wanted good weather... So... As you wish! Beautiful sky. ‚òùÌ†ºÌøΩÔ∏è‚òÄÔ∏èÌ†ºÌæØÌ†ºÌ∑∫Ì†ºÌ∑∏ #summer #portland #obama‚Ä¶ https://t.co/Ul7xIjIP8j",FALSE,0,NA,2015-05-08 17:27:24,FALSE,NA,"596728118498459648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cristinatolon",0,FALSE,FALSE,"-122.66974465","45.52441653"
"92","Azalea Wall, Goose Hollow, Portland near the Vista Bridge on May 2, 2015. #noedit #nofilter iPhone5‚Ä¶ https://t.co/oiWLPlyYmJ",FALSE,0,NA,2015-05-08 17:22:43,FALSE,NA,"596726939420893184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","annaporterart",0,FALSE,FALSE,"-122.69392264","45.51836767"
"93","Soliant Health: OT - Portland, OR (#Portland, OR) http://t.co/ogM3KVjPtC #Healthcare #Job #Jobs #Hiring #TweetMyJobs",FALSE,2,NA,2015-05-08 17:18:06,FALSE,NA,"596725776742895616",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Schools",0,FALSE,FALSE,"-122.6762071","45.5234515"
"94","I love working. Ì†ΩÌ±çÌ†ºÌøº‚òïÔ∏èÌ†ΩÌ≤ª‚úâÔ∏è @ Byways Cafe Portland https://t.co/9SnMmcFhIc",FALSE,0,NA,2015-05-08 16:53:52,FALSE,NA,"596719679810478080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rachelregal_",0,FALSE,FALSE,"-122.68367","45.526344"
"95","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/JTFBeKOAFP",FALSE,0,NA,2015-05-08 16:52:50,FALSE,NA,"596719416877920256",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarTampa",0,FALSE,FALSE,"-122.624175","45.404853"
"96","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/gxtjXv0xzp",FALSE,0,NA,2015-05-08 16:51:46,FALSE,NA,"596719147926577152",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarSTL",0,FALSE,FALSE,"-122.624175","45.404853"
"97","such a lovely day outside! good morning #Portland #portlandoregon #Vietnam hope #obamapdx doesn't screw your day up with traffic!",FALSE,0,NA,2015-05-08 16:50:37,FALSE,NA,"596718862394990592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jdlivestomorrow",0,FALSE,FALSE,"-122.5852875","45.4685598"
"98","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/5ya42WWqQp",FALSE,0,NA,2015-05-08 16:50:23,FALSE,NA,"596718802563407872",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarSA",0,FALSE,FALSE,"-122.624175","45.404853"
"99","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/77M41agUpw",FALSE,0,NA,2015-05-08 16:48:52,FALSE,NA,"596718421548650496",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarPDX",0,FALSE,FALSE,"-122.624175","45.404853"
"100","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/PxrEGarLb0",FALSE,0,NA,2015-05-08 16:47:49,FALSE,NA,"596718156888047616",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarCLE",0,FALSE,FALSE,"-122.624175","45.404853"
"101","Hot Seller: Portland Aquarium @ Portland Aquarium (Milwaukie, OR) http://t.co/k3UZHeO1IC",FALSE,0,NA,2015-05-08 16:45:48,FALSE,NA,"596717646445412352",NA,"<a href=""http://www.goldstar.com"" rel=""nofollow"">Goldstar</a>","GoldstarChar",0,FALSE,FALSE,"-122.624175","45.404853"
"102","It's not a trip to Portland without a breakfast sammich from Bunk. (at @BunkSandwiches in Portland, OR) https://t.co/uN7mf5qHBR",FALSE,1,NA,2015-05-08 16:39:36,FALSE,NA,"596716088794152960",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WarmongerSmurf",0,FALSE,FALSE,"-122.67686348","45.52203582"
"103","This can only mean one thing...! #backtoschool #portlandstate @ Portland State University https://t.co/LHrCfLGigS",FALSE,1,NA,2015-05-08 16:10:16,FALSE,NA,"596708706802397185",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hoosier_Jules",0,FALSE,FALSE,"-122.68415887","45.51165102"
"104","Excuse me Mr. President I'm trying to get to work. #CityLife @ Portland, Oregon https://t.co/tCCtx9OPJk",FALSE,0,NA,2015-05-08 15:46:23,FALSE,NA,"596702697358761984",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JessClydesdale",0,FALSE,FALSE,"-122.682","45.52"
"105","Was able to get one more peek at the president before he left downtown Portland. #obama #obamapdx‚Ä¶ https://t.co/WRwOzeYEe6",FALSE,3,NA,2015-05-08 15:37:36,FALSE,NA,"596700483181502464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ByronBeck",0,FALSE,FALSE,"-122.67713524","45.51991053"
"106","Renegade + The Beast #obamapdx @ Downtown Portland https://t.co/rya9u0K2Ia",FALSE,0,NA,2015-05-08 15:35:26,FALSE,NA,"596699941738815488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rmveniegas",0,FALSE,FALSE,"-122.67318253","45.50593667"
"107","Applications Sales Representative IV - Oracle: (#Portland, OR) http://t.co/ApBGqyD37j #Sales #Job #Jobs #Hiring",FALSE,0,NA,2015-05-08 15:26:03,FALSE,NA,"596697579091398656",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","JobsAtOracle",0,FALSE,FALSE,"-122.6762071","45.5234515"
"108","Acabei de publicar uma foto @ Keep Portland Weird https://t.co/No3KDEjqPa",FALSE,0,NA,2015-05-08 15:22:35,FALSE,NA,"596696707800420352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KarasuKiller",0,FALSE,FALSE,"-122.6735217","45.52253611"
"109","Breakfast with POTUS #obamapdx (@ Hotel Monaco - @kimptonpdx in Portland, OR) https://t.co/XdD6HUX9vG",FALSE,3,NA,2015-05-08 15:16:13,FALSE,NA,"596695102308888576",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","witz",0,FALSE,FALSE,"-122.67720277","45.5200561"
"110","Since didn't get an invite, I'm inviting myself. #obamapdx @ Downtown Portland https://t.co/TgOPqssddS",FALSE,0,NA,2015-05-08 15:16:11,FALSE,NA,"596695096562692096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rmveniegas",0,FALSE,FALSE,"-122.67318253","45.50593667"
"111","Oh boy, 80K service! (@ Dick Hannah VW of Portland - @dickhannahcars in Portland, OR) https://t.co/x3bSYUBjUG",FALSE,0,NA,2015-05-08 15:07:49,FALSE,NA,"596692990787203073",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","littleREDelf",0,FALSE,FALSE,"-122.536","45.52256"
"112","#PSU#enjoying my time in Portland. http://t.co/26ltyeqx04",FALSE,4,NA,2015-05-08 14:54:54,FALSE,NA,"596689738959982592",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","bmakers76",0,FALSE,FALSE,"-122.684854","45.512506"
"113","Department of Veterans Affairs #SupplyChain #Job: Supervisory Supply Management... (#Portland, OR) http://t.co/CtpWUjmXp0 #VeteranJob",FALSE,0,NA,2015-05-08 14:35:02,FALSE,NA,"596684737776734208",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","JobsatVA",0,FALSE,FALSE,"-122.6762071","45.5234515"
"114","Another great little breakfast place for JFDI guys. (@ Pine State Biscuits - @pinest8biscuits in Portland, OR) https://t.co/XbXw8VWGHH",FALSE,1,NA,2015-05-08 14:23:31,FALSE,NA,"596681840599146496",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","RJ0hnson",0,FALSE,FALSE,"-122.65465757","45.5046705"
"115","Tommy Cook Sighting: Portland, Oregon/ Roseland Theater http://t.co/R3sDxeKsrV",FALSE,0,NA,2015-05-08 14:20:41,FALSE,NA,"596681126711668737",NA,"<a href=""http://www.starsightings.com"" rel=""nofollow"">-StarSightings</a>","ssbot",0,FALSE,FALSE,"-122.67626","45.523256"
"116","Polly O'Keary Sighting: Portland, Oregon/ Roseland Theater http://t.co/R3sDxeKsrV",FALSE,0,NA,2015-05-08 14:20:40,FALSE,NA,"596681125243670529",NA,"<a href=""http://www.starsightings.com"" rel=""nofollow"">-StarSightings</a>","ssbot",0,FALSE,FALSE,"-122.67626","45.523256"
"117","Tim Langford Sighting: Portland, Oregon/ Roseland Theater http://t.co/R3sDxeKsrV",FALSE,0,NA,2015-05-08 14:20:40,FALSE,NA,"596681124400640002",NA,"<a href=""http://www.starsightings.com"" rel=""nofollow"">-StarSightings</a>","ssbot",0,FALSE,FALSE,"-122.67626","45.523256"
"118","Now Hiring: Merrill Lynch Team Financial Advisor Program Business Management - Portland, OR | Bank of Amer | http://t.co/Ym7fzY81W2 #jobs",FALSE,0,NA,2015-05-08 14:01:35,FALSE,NA,"596676322304380928",NA,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","lgbtcareerlink_",0,FALSE,FALSE,"-122.672222","45.517959"
"119","Now Hiring: Portland - Financial Ctr Mgr II - 5th and Main Financial Center - Portland, OR | Bank of Ameri | http://t.co/PQqTjFgKsI #jobs",FALSE,0,NA,2015-05-08 14:01:34,FALSE,NA,"596676316860133377",NA,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","lgbtcareerlink_",0,FALSE,FALSE,"-122.672222","45.517959"
"120","Now Hiring: Teller - Full Time 40 Hrs - Eastport Plaza Banking Center - Bilingual an Asset - Portland OR | | http://t.co/YVw5HZ6I6b #jobs",FALSE,0,NA,2015-05-08 14:01:09,FALSE,NA,"596676214326165504",NA,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","lgbtcareerlink_",0,FALSE,FALSE,"-122.557005","45.48485"
"121","RT @pdxpolicelog: ACCIDENT - NON INJURY at SE 82ND AVE / SE HENDERSON ST, PORTLAND, OR [Portland Police #PP15000085208] 12:03 #pdx911",FALSE,0,NA,2015-05-08 13:31:04,FALSE,NA,"596668640059064321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wenalinotyqe",1,TRUE,FALSE,NA,NA
"122","I'm at Greyhound Bus Lines in Portland, OR w/ @isaweinert https://t.co/se1oKCdeQZ",FALSE,0,NA,2015-05-08 13:28:14,FALSE,NA,"596667927484616705",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","KarasuKiller",0,FALSE,FALSE,"-122.67651589","45.52717717"
"123","RT @TotalTrafficPOR: Closed for presidential visit in #Portland on SW Stark St Both EB/WB between SW Broadway and SW 4th Ave #PDXtraffic ht‚Ä¶",FALSE,0,NA,2015-05-08 12:01:35,FALSE,NA,"596646122220818432",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",2,TRUE,FALSE,NA,NA
"124","#Healthcare #Job alert: SLP job east of Portland, OR | Soliant Health | #eastofPortland, OR http://t.co/8NqJH8t34O #Jobs #Hiring",FALSE,1,NA,2015-05-08 11:51:07,FALSE,NA,"596643490005561346",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Schools",0,FALSE,FALSE,"-122.690791","45.4968467"
"125","Psychiatrist in Portland, OR - Soliant Health: (#Portland, OR) http://t.co/6FuvNaWSU9 #psychiatry #Job #Jobs #Hiring #TweetMyJobs",FALSE,0,NA,2015-05-08 09:52:00,FALSE,NA,"596613512123682816",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_MDs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"126","#Portland, OR #FamilyPractice #Job: Outpatient Family Practice (FP) Physician Job in Oregon at Soliant Health http://t.co/8ReaxuZsnE",FALSE,1,NA,2015-05-08 09:45:17,FALSE,NA,"596611820242112514",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_MDs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"127","RT @CallMeKahlo: I feel good abt the state of Portland hip hop for the first time in like... EVER.",FALSE,0,NA,2015-05-08 09:09:45,FALSE,NA,"596602879995039744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OrionsLine",3,TRUE,FALSE,NA,NA
"128","RT @CallMeKahlo: I feel good abt the state of Portland hip hop for the first time in like... EVER.",FALSE,0,NA,2015-05-08 08:38:41,FALSE,NA,"596595061539753984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacSmiff",3,TRUE,FALSE,NA,NA
"129","RT @CallMeKahlo: I feel good abt the state of Portland hip hop for the first time in like... EVER.",FALSE,0,NA,2015-05-08 08:24:35,FALSE,NA,"596591513854840832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaelonzNGM",3,TRUE,FALSE,NA,NA
"130","I feel good abt the state of Portland hip hop for the first time in like... EVER.",FALSE,8,NA,2015-05-08 08:12:51,FALSE,NA,"596588558309203968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CallMeKahlo",3,FALSE,FALSE,"-122.6749851","45.5190628"
"131","Is this the lucky store for peach tea,  stay tune :-) (at @7Eleven in Portland, OR) https://t.co/GV7ZF0n4vp",FALSE,1,NA,2015-05-08 08:06:44,FALSE,NA,"596587019603697664",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrianDivaCox",0,FALSE,FALSE,"-122.60292863","45.52260511"
"132","Looking for peach tea. Oneore store.. yup, I'm bored haha (at @ChevronDis11_14 in Portland, OR) https://t.co/nRmgDw3pkt",FALSE,0,NA,2015-05-08 08:02:06,FALSE,NA,"596585854832943104",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrianDivaCox",0,FALSE,FALSE,"-122.57935043","45.51871291"
"133","#Healthcare #Job in #Portland, OR: Part Time Physical Therapist Job Portland, OR at Soliant Health http://t.co/SRIjH5K76q #Jobs #Hiring",FALSE,0,NA,2015-05-08 07:52:51,FALSE,NA,"596583527140864000",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Schools",0,FALSE,FALSE,"-122.6762071","45.5234515"
"134","Peach tea !  Which better.  Brisk, lipton, Snaple  hmm. (at @7Eleven in Portland, OR) https://t.co/F0GfNVeDeJ",FALSE,0,NA,2015-05-08 07:50:18,FALSE,NA,"596582886125477888",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrianDivaCox",0,FALSE,FALSE,"-122.57841284","45.49783721"
"135","Soliant Health #Nursing #Job: Portland, OR ICU RN Travel Job (#Portland, OR) http://t.co/HF17cvc77F #RN #Jobs #Hiring #TweetMyJobs",FALSE,0,NA,2015-05-08 07:11:57,FALSE,NA,"596573235698749441",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"136","#Nursing #Job alert: Portland, OR Has Openings for ICU RN Travel... | Soliant Health | #Portland, OR http://t.co/E6uKXT0Zfi #RN #Jobs",FALSE,0,NA,2015-05-08 06:48:34,FALSE,NA,"596567347810316288",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"137","#eyemelt #lesbian #isleb #lesbianswag #lgbt #gay #pdx #pnw #highhopes #liquidsunshine #Portland‚Ä¶ https://t.co/igoflKSPDq",FALSE,0,NA,2015-05-08 06:45:10,FALSE,NA,"596566492457652224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yayimgay",0,FALSE,FALSE,"-122.5224058","45.5031103"
"138","Downtown Portland with the homie #TattooTravels @ Kellys Olympian Bar https://t.co/fyl0n7Jk3L",FALSE,1,NA,2015-05-08 06:42:20,FALSE,NA,"596565779358842881",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","inkaddictmike",0,FALSE,FALSE,"-122.67661975","45.52000093"
"139",".
.
ÿßŸÑÿ≥ÿπÿßÿØÿ© ŸÑÿß ÿ™ÿ≠ÿ™ÿßÿ¨ ÿßŸÑŸâ ŸÖÿπÿ¨ÿ≤ÿßÿ™ ŸÉŸÑ ŸÖÿßÿ™ÿ≠ÿ™ÿßÿ¨Ÿá ÿ´ŸÇÿ© ÿ™ÿßŸÖÿ© ÿ®ÿßŸÑŸÑŸá Ì†ºÌΩÅ.
.
.
#Portland #Oregon #USA @ Portland‚Ä¶ https://t.co/WLBUdfm0PA",FALSE,0,NA,2015-05-08 06:22:40,FALSE,NA,"596560832902860800",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","brhoom7",0,FALSE,FALSE,"-122.67284106","45.5175795"
"140","I'm at Blue Diamond in Portland, OR https://t.co/uNKyx8xhXh",FALSE,0,NA,2015-05-08 06:09:26,FALSE,NA,"596557501769904129",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ChocolateGiant0",0,FALSE,FALSE,"-122.64520222","45.52593502"
"141","I'm at Portland City Grill - @pcitygrill in Portland, OR https://t.co/Dy6rfecqxr",FALSE,0,NA,2015-05-08 05:55:52,FALSE,NA,"596554085182078976",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","CourtneyGerdes",0,FALSE,FALSE,"-122.6760596","45.52254446"
"142","I'm at PINTS Urban Tap Room - @pintsbrewing in Portland, OR https://t.co/FnBV3UqVwp",FALSE,0,NA,2015-05-08 05:53:20,FALSE,NA,"596553447698243584",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","DUNX",0,FALSE,FALSE,"-122.67548904","45.52604121"
"143","Travel CVPCU (Cardiovascular Progressive Care) Nursing Job... - Soliant Health: (#Portland, OR) http://t.co/wqfvxoF8aC #Nursing #RN #Job",FALSE,1,NA,2015-05-08 05:42:43,FALSE,NA,"596550778149425152",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"144","Holy crap the guy next to me is hammered. (@ Virginia Cafe in Portland, OR) https://t.co/rS8wl9XWIt",FALSE,0,NA,2015-05-08 05:42:15,FALSE,NA,"596550662219026432",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WarmongerSmurf",0,FALSE,FALSE,"-122.68251","45.51899781"
"145","Grillin'. Hoopin'. Laughin'. Perfect spring nights in Portland, porchin' it up. Stoked to have such‚Ä¶ https://t.co/TqkxMjxuNc",FALSE,0,NA,2015-05-08 05:32:22,FALSE,NA,"596548174166241280",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ErinGaley",0,FALSE,FALSE,"-122.64997747","45.52241071"
"146","I'm at Kells Irish Restaurant &amp; Pub - @kellspub in Portland, OR https://t.co/DzXwSbMtLw",FALSE,0,NA,2015-05-08 05:32:14,FALSE,NA,"596548141190651904",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","CLoudNYNE",0,FALSE,FALSE,"-122.67235279","45.52169504"
"147","President Barack Obama was here in Portland for a Democrat Convention. Will be leaving Oregon in the morning.",FALSE,0,NA,2015-05-08 05:08:15,FALSE,NA,"596542103779299328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","431e7687233443c",0,FALSE,FALSE,"-122.5871959","45.4665927"
"148","I'm at @GroundKontrol Classic Arcade in Portland, OR https://t.co/uLhDEAZVnU",FALSE,1,NA,2015-05-08 05:01:09,FALSE,NA,"596540317068853248",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","davidhoang",0,FALSE,FALSE,"-122.67586917","45.52391816"
"149","not sure #VinylMePlease realizes what ""beginner"" means. $1000?!
#Portland #PDX @ The Blue Tile Lounge https://t.co/UaITXF3I4s",FALSE,0,NA,2015-05-08 04:55:12,FALSE,NA,"596538821736591360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wilgowilco",0,FALSE,FALSE,"-122.65120533","45.49150131"
"150","RT @tmj_PDX_skltrd: Fire Alarm Senior Installer SimplexGrinnell (Portland, OR) - Tyco: (#LakeOswego, OR) http://t.co/G8Ky7mZTZx #SkilledTra‚Ä¶",FALSE,0,NA,2015-05-08 04:48:53,FALSE,NA,"596537229075329025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ladyvonderlake",1,TRUE,FALSE,NA,NA
"151","#bridgecity @ Portland Waterfront https://t.co/4OlHNzaEg8",FALSE,1,NA,2015-05-08 04:48:21,FALSE,NA,"596537096342544384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JaredPeacock",0,FALSE,FALSE,"-122.67284106","45.5175795"
"152","Victory. #TEDXPDX (@ Oregon Museum of Science &amp; Industry (OMSI) - @omsi in Portland, OR) https://t.co/uqxqkLZd9D http://t.co/SA3TZgyJm6",FALSE,2,NA,2015-05-08 04:34:55,FALSE,NA,"596533715020427264",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","philsince87",0,FALSE,FALSE,"-122.66570091","45.507971"
"153","Love these kooksÌ†ΩÌ≤ñ #sirjosephtheMVP #valerie #goonies @ Portland Waterfront https://t.co/oCyoD9EUOy",FALSE,0,NA,2015-05-08 04:26:37,FALSE,NA,"596531627133693952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Camizzle808",0,FALSE,FALSE,"-122.67284106","45.5175795"
"154","Home sweet Home!! (@ Indigo @ Twelve | West - @indigo12west in Portland, OR) https://t.co/GQbE1CQIO2",FALSE,0,NA,2015-05-08 04:14:36,FALSE,NA,"596528602952441856",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrOrenco",0,FALSE,FALSE,"-122.68387729","45.5223167"
"155","Scotch, beer, more scotch, and I'm going home now (@ Kells Irish Restaurant &amp; Pub - @kellspub in Portland, OR) https://t.co/279NIhayRc",FALSE,0,NA,2015-05-08 04:13:51,FALSE,NA,"596528413323689984",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","CLoudNYNE",0,FALSE,FALSE,"-122.67235279","45.52169504"
"156","Really? Liberty Station beers are making it to Portland now?!... (New Desecrator) http://t.co/bVrHp5t8TK #photo",FALSE,0,NA,2015-05-08 04:09:58,FALSE,NA,"596527437758001152",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","ImStoic",0,FALSE,FALSE,"-122.616","45.5192"
